Time (min),Intensity (a.u.),
7.470833302,267.7164001,

7.479166508,276.25354,

7.487500191,271.5500793,

7.495833397,270.3078308,

7.504166603,268.1945801,

7.512499809,266.7971802,

7.520833492,270.4238892,

7.529166698,274.4872742,

7.537499905,265.9431152,

7.545833111,273.1702576,

7.554166794,263.8415833,

7.5625,277.7166138,

7.570833206,274.5991821,

7.579166889,269.1801758,

7.587500095,270.7322083,

7.595833302,282.8602905,

7.604166508,266.4679871,

7.612500191,272.5223389,

7.620833397,266.539093,

7.629166603,266.9562988,

7.637499809,273.4309692,

7.645833492,271.4311523,

7.654166698,270.5983582,

7.662499905,277.2865601,

7.670833111,280.4517212,

7.679166794,276.8043823,

7.6875,267.0068054,

7.695833206,278.4141846,

7.704166889,263.0833435,

7.712500095,270.6522522,

7.720833302,260.744812,

7.729166508,274.3539124,

7.737500191,272.3908691,

7.745833397,276.4549255,

7.754166603,269.8600464,

7.762499809,269.6628113,

7.770833492,269.5894775,

7.779166698,271.0510864,

7.787499905,268.4913635,

7.795833111,269.9211731,

7.804166794,270.7181702,

7.8125,275.1889038,

7.820833206,274.8988953,

7.829166889,275.4007874,

7.837500095,277.1079407,

7.845833302,274.5439453,

7.854166508,272.0292358,

7.862500191,270.249939,

7.870833397,280.2843323,

7.879166603,280.9543152,

7.887499809,274.3909302,

7.895833492,266.949585,

7.904166698,271.7950134,

7.912499905,280.3948669,

7.920833111,278.1109619,

7.929166794,274.6559143,

7.9375,277.3430786,

7.945833206,276.5147095,

7.954166889,274.5286255,

7.962500095,266.9535828,

7.970833302,277.410675,

7.979166508,274.583313,

7.987500191,278.4675598,

7.995833397,278.2244568,

8.004166603,281.7032776,

8.012499809,271.9281616,

8.020833015,275.8639832,

8.029166222,275.2081909,

8.037500381,270.355835,

8.045833588,289.8200684,

8.054166794,266.6372986,

8.0625,281.5977783,

8.070833206,279.5819702,

8.079166412,272.3360291,

8.087499619,282.8807678,

8.095833778,279.4271851,

8.104166985,265.1277771,

8.112500191,275.4475708,

8.120833397,277.1783447,

8.129166603,274.5571289,

8.137499809,277.6876526,

8.145833015,277.8359375,

8.154166222,268.0629578,

8.162500381,271.2027283,

8.170833588,272.8888245,

8.179166794,269.4987488,

8.1875,270.8870239,

8.195833206,277.4996643,

8.204166412,280.7008972,

8.212499619,272.8425903,

8.220833778,274.3704834,

8.229166985,269.98349,

8.237500191,280.0882568,

8.245833397,277.0133362,

8.254166603,282.2361145,

8.262499809,270.6141968,

8.270833015,274.2078857,

8.279166222,271.8053894,

8.287500381,273.5628967,

8.295833588,276.9544983,

8.304166794,277.0323792,

8.3125,271.9663696,

8.320833206,274.4284973,

8.329166412,281.6599121,

8.337499619,262.5219116,

8.345833778,273.4981689,

8.354166985,273.8274231,

8.362500191,279.1479797,

8.370833397,279.2101746,

8.379166603,276.6437073,

8.387499809,272.9841309,

8.395833015,287.3100891,

8.404166222,270.8205261,

8.412500381,286.8766479,

8.420833588,280.7531128,

8.429166794,285.0903931,

8.4375,279.2186279,

8.445833206,280.7659302,

8.454166412,278.5251465,

8.462499619,271.8093872,

8.470833778,281.6645203,

8.479166985,275.5789185,

8.487500191,283.0611877,

8.495833397,282.1166077,

8.504166603,285.931488,

8.512499809,282.3076477,

8.520833015,277.6774292,

8.529166222,278.5823059,

8.537500381,275.2355347,

8.545833588,276.1847534,

8.554166794,282.848938,

8.5625,268.8029175,

8.570833206,275.6575623,

8.579166412,273.0539551,

8.587499619,272.6447144,

8.595833778,275.2088013,

8.604166985,282.7547302,

8.612500191,276.025116,

8.620833397,278.2253113,

8.629166603,274.7914734,

8.637499809,273.3894653,

8.645833015,285.476593,

8.654166222,283.9892273,

8.662500381,283.1179199,

8.670833588,273.1336365,

8.679166794,285.0328979,

8.6875,275.4346619,

8.695833206,271.8248901,

8.704166412,271.9154663,

8.712499619,282.1387024,

8.720833778,277.9085693,

8.729166985,279.9185486,

8.737500191,276.1626892,

8.745833397,279.742981,

8.754166603,279.3935242,

8.762499809,274.125061,

8.770833015,275.0447998,

8.779166222,283.4705811,

8.787500381,276.6174316,

8.795833588,278.9684448,

8.804166794,287.5195007,

8.8125,277.2769775,

8.820833206,272.3510132,

8.829166412,278.6858215,

8.837499619,281.1338806,

8.845833778,277.486145,

8.854166985,274.5140991,

8.862500191,272.4977112,

8.870833397,279.2505798,

8.879166603,278.7801514,

8.887499809,280.3711853,

8.895833015,285.1913147,

8.904166222,282.6805725,

8.912500381,284.3435364,

8.920833588,281.930542,

8.929166794,272.8625793,

8.9375,287.7286682,

8.945833206,282.5759888,

8.954166412,274.367218,

8.962499619,283.1541748,

8.970833778,277.1520996,

8.979166985,276.3899841,

8.987500191,280.5078735,

8.995833397,275.9656067,

9.004166603,279.9410706,

9.012499809,282.9046326,

9.020833015,275.4205017,

9.029166222,280.2111816,

9.037500381,282.4354248,

9.045833588,284.3542786,

9.054166794,276.95401,

9.0625,280.5845032,

9.070833206,283.7108765,

9.079166412,278.2488098,

9.087499619,283.2854614,

9.095833778,289.2562561,

9.104166985,277.3835754,

9.112500191,281.8834229,

9.120833397,283.1559143,

9.129166603,268.9957275,

9.137499809,281.3366089,

9.145833015,271.1636047,

9.154166222,279.9265137,

9.162500381,281.2564392,

9.170833588,282.7909546,

9.179166794,278.6201172,

9.1875,285.7977295,

9.195833206,279.5212708,

9.204166412,281.3547058,

9.212499619,283.3216858,

9.220833778,280.695282,

9.229166985,279.4659119,

9.237500191,287.0772095,

9.245833397,285.1129456,

9.254166603,283.3271179,

9.262499809,280.2365417,

9.270833015,276.318634,

9.279166222,278.1183472,

9.287500381,286.09375,

9.295833588,277.6592102,

9.304166794,279.1043091,

9.3125,282.7340393,

9.320833206,286.3894043,

9.329166412,281.3664856,

9.337499619,280.2226257,

9.345833778,273.2991943,

9.354166985,274.1949158,

9.362500191,278.0836487,

9.370833397,284.3309326,

9.379166603,275.9796143,

9.387499809,279.8564453,

9.395833015,276.0760193,

9.404166222,282.8056946,

9.412500381,276.3479919,

9.420833588,279.2055359,

9.429166794,283.7798767,

9.4375,281.1383667,

9.445833206,284.2537842,

9.454166412,285.1054688,

9.462499619,283.7047424,

9.470833778,282.1477966,

9.479166985,285.9143066,

9.487500191,285.8535461,

9.495833397,285.5710449,

9.504166603,282.7618103,

9.512499809,278.0482483,

9.520833015,284.8244934,

9.529166222,282.8969727,

9.537500381,288.3282471,

9.545833588,280.6012268,

9.554166794,288.2485352,

9.5625,279.7424011,

9.570833206,276.9197388,

9.579166412,278.1731567,

9.587499619,288.1376343,

9.595833778,283.9833374,

9.604166985,283.006958,

9.612500191,284.8620911,

9.620833397,280.79776,

9.629166603,285.8739624,

9.637499809,281.9836121,

9.645833015,282.3194275,

9.654166222,278.4689636,

9.662500381,278.3799133,

9.670833588,289.8045959,

9.679166794,285.8610535,

9.6875,295.669281,

9.695833206,288.0588684,

9.704166412,286.7683716,

9.712499619,281.4831238,

9.720833778,288.8579102,

9.729166985,281.4302368,

9.737500191,285.2734985,

9.745833397,289.8887329,

9.754166603,289.8873291,

9.762499809,284.4701843,

9.770833015,286.9577026,

9.779166222,291.7294922,

9.787500381,281.7661133,

9.795833588,289.672821,

9.804166794,280.9536133,

9.8125,279.1865845,

9.820833206,289.0451965,

9.829166412,279.4729919,

9.837499619,283.9712219,

9.845833778,287.038208,

9.854166985,288.120636,

9.862500191,290.1078186,

9.870833397,278.4665222,

9.879166603,291.4350281,

9.887499809,288.039093,

9.895833015,275.5431213,

9.904166222,289.7386169,

9.912500381,284.1593628,

9.920833588,282.6333008,

9.929166794,279.519043,

9.9375,285.5881042,

9.945833206,278.693634,

9.954166412,288.7814331,

9.962499619,284.8170166,

9.970833778,285.7755737,

9.979166985,286.4445801,

9.987500191,284.1841431,

9.995833397,282.5751343,

10.0041666,278.5474243,

10.01249981,283.9752808,

10.02083302,292.4223633,

10.02916622,282.20578,

10.03750038,293.6517639,

10.04583359,285.6698303,

10.05416679,284.6603699,

10.0625,280.134491,

10.07083321,286.0429993,

10.07916641,280.6637878,

10.08749962,287.4884644,

10.09583378,280.3315125,

10.10416698,293.1517334,

10.11250019,281.2081299,

10.1208334,282.5393066,

10.1291666,288.9416809,

10.13749981,289.652832,

10.14583302,283.9037781,

10.15416622,275.9031372,

10.16250038,287.8632507,

10.17083359,283.1798401,

10.17916679,289.1916199,

10.1875,282.8773499,

10.19583321,287.8966675,

10.20416641,285.4254456,

10.21249962,279.9647522,

10.22083378,289.7461853,

10.22916698,292.957428,

10.23750019,287.2270813,

10.2458334,281.6755066,

10.2541666,279.8025513,

10.26249981,288.0094299,

10.27083302,279.047699,

10.27916622,280.8980408,

10.28750038,286.6289368,

10.29583359,284.8095703,

10.30416679,278.6487427,

10.3125,287.6945496,

10.32083321,283.1056519,

10.32916641,295.0516052,

10.33749962,282.0554199,

10.34583378,281.3121033,

10.35416698,282.5587463,

10.36250019,281.9815674,

10.3708334,286.831543,

10.3791666,283.5312195,

10.38749981,287.3264465,

10.39583302,282.9777832,

10.40416622,293.2614746,

10.41250038,292.7185364,

10.42083359,284.6782532,

10.42916679,291.3180237,

10.4375,277.7819214,

10.44583321,282.3022461,

10.45416641,288.7176208,

10.46249962,284.7396851,

10.47083378,278.5049744,

10.47916698,284.6293945,

10.48750019,282.5495605,

10.4958334,288.6436157,

10.5041666,282.7279053,

10.51249981,285.8911133,

10.52083302,287.368927,

10.52916622,286.3994141,

10.53750038,291.5173645,

10.54583359,285.9345093,

10.55416679,287.8518982,

10.5625,283.7278137,

10.57083321,290.7726746,

10.57916641,281.1844482,

10.58749962,282.2487183,

10.59583378,286.3726807,

10.60416698,294.8735962,

10.61250019,288.152832,

10.6208334,295.2099609,

10.6291666,293.767395,

10.63749981,286.0366821,

10.64583302,290.1068115,

10.65416622,287.5075684,

10.66250038,288.3876953,

10.67083359,287.677887,

10.67916679,284.5380249,

10.6875,284.3517761,

10.69583321,282.6679993,

10.70416641,292.3315735,

10.71249962,287.5870972,

10.72083378,290.6967468,

10.72916698,282.9899597,

10.73750019,288.2963257,

10.7458334,285.9757996,

10.7541666,282.2929688,

10.76249981,287.5592346,

10.77083302,282.8736877,

10.77916622,284.9649048,

10.78750038,287.4760742,

10.79583359,287.837738,

10.80416679,295.9035645,

10.8125,284.5222473,

10.82083321,287.3783875,

10.82916641,290.0955505,

10.83749962,286.0921021,

10.84583378,295.2399597,

10.85416698,286.7949524,

10.86250019,289.8348389,

10.8708334,286.0553589,

10.8791666,285.7973022,

10.88749981,286.5565491,

10.89583302,279.1648254,

10.90416622,292.8134155,

10.91250038,288.918396,

10.92083359,282.4538574,

10.92916679,279.1334534,

10.9375,288.9814453,

10.94583321,293.1426086,

10.95416641,283.0429993,

10.96249962,284.0201111,

10.97083378,291.4889832,

10.97916698,292.2949829,

10.98750019,282.9126587,

10.9958334,288.111908,

11.0041666,281.7692871,

11.01249981,275.4111328,

11.02083302,284.8653259,

11.02916622,286.8404541,

11.03750038,288.1787109,

11.04583359,276.2984619,

11.05416679,288.5731812,

11.0625,281.3562622,

11.07083321,285.5559082,

11.07916641,294.537384,

11.08749962,290.3442993,

11.09583378,282.6689148,

11.10416698,282.6018372,

11.11250019,290.1030884,

11.1208334,294.9301453,

11.1291666,285.1471252,

11.13749981,296.5057373,

11.14583302,290.8178406,

11.15416622,293.5274048,

11.16250038,291.5830078,

11.17083359,286.8102417,

11.17916679,285.8598938,

11.1875,289.1608276,

11.19583321,287.5813293,

11.20416641,292.7054138,

11.21249962,281.5379639,

11.22083378,286.3069763,

11.22916698,295.1881714,

11.23750019,284.1966858,

11.2458334,288.7368164,

11.2541666,282.1293945,

11.26249981,291.3170471,

11.27083302,287.287384,

11.27916622,282.8369141,

11.28750038,285.2843323,

11.29583359,292.2976685,

11.30416679,289.6715698,

11.3125,294.9541321,

11.32083321,290.3825684,

11.32916641,285.8234253,

11.33749962,285.4519348,

11.34583378,291.0479431,

11.35416698,297.7763062,

11.36250019,284.1569824,

11.3708334,293.4999084,

11.3791666,287.8892822,

11.38749981,294.0555725,

11.39583302,290.9535522,

11.40416622,285.3038025,

11.41250038,286.552002,

11.42083359,289.3031006,

11.42916679,294.9827576,

11.4375,286.6878662,

11.44583321,283.6765747,

11.45416641,288.4447632,

11.46249962,285.9866028,

11.47083378,283.7922668,

11.47916698,289.4013672,

11.48750019,290.2229614,

11.4958334,294.2193298,

11.5041666,289.5292664,

11.51249981,291.4476318,

11.52083302,283.2679138,

11.52916622,285.741272,

11.53750038,295.4850769,

11.54583359,282.5958252,

11.55416679,288.3052368,

11.5625,284.5242615,

11.57083321,291.9749146,

11.57916641,289.1855774,

11.58749962,292.1535645,

11.59583378,286.0291748,

11.60416698,282.7634583,

11.61250019,284.5334473,

11.6208334,281.4414673,

11.6291666,285.3712463,

11.63749981,284.1626282,

11.64583302,285.3552551,

11.65416622,287.5982361,

11.66250038,285.9126892,

11.67083359,280.1907349,

11.67916679,285.4876709,

11.6875,291.4416199,

11.69583321,289.6489258,

11.70416641,283.9227905,

11.71249962,284.8026733,

11.72083378,294.3783875,

11.72916698,291.0881042,

11.73750019,285.2639465,

11.7458334,290.0166321,

11.7541666,287.1281738,

11.76249981,282.0770874,

11.77083302,289.0304565,

11.77916622,290.4884033,

11.78750038,285.7371521,

11.79583359,293.9776306,

11.80416679,285.9606934,

11.8125,296.1593628,

11.82083321,295.109314,

11.82916641,289.2467041,

11.83749962,281.0079346,

11.84583378,295.3551331,

11.85416698,285.7221069,

11.86250019,285.222168,

11.8708334,299.0827026,

11.8791666,297.3289795,

11.88749981,281.5290222,

11.89583302,292.6109009,

11.90416622,300.7913513,

11.91250038,283.032196,

11.92083359,286.4146423,

11.92916679,291.9430847,

11.9375,299.1342163,

11.94583321,286.7520752,

11.95416641,287.0948792,

11.96249962,293.1168823,

11.97083378,291.5115662,

11.97916698,289.6350098,

11.98750019,289.4674377,

11.9958334,291.2129517,

12.0041666,294.630127,

12.01249981,292.453949,

12.02083302,283.7746887,

12.02916622,292.1600647,

12.03750038,295.596405,

12.04583359,283.5989075,

12.05416679,293.293335,

12.0625,279.9300842,

12.07083321,291.9841919,

12.07916641,286.98349,

12.08749962,294.609375,

12.09583378,285.6156311,

12.10416698,285.4137268,

12.11250019,285.901947,

12.1208334,290.6118774,

12.1291666,292.0257874,

12.13749981,291.963501,

12.14583302,298.5507507,

12.15416622,297.7744751,

12.16250038,293.1153564,

12.17083359,288.0704346,

12.17916679,286.9610291,

12.1875,300.0369568,

12.19583321,291.9650574,

12.20416641,288.4180298,

12.21249962,287.9599915,

12.22083378,298.2479858,

12.22916698,296.1263123,

12.23750019,290.7871704,

12.2458334,280.7174683,

12.2541666,296.4438171,

12.26249981,288.1023254,

12.27083302,287.9416199,

12.27916622,283.9932251,

12.28750038,295.9784546,

12.29583359,289.644165,

12.30416679,294.7842407,

12.3125,277.7078552,

12.32083321,286.263855,

12.32916641,292.0678101,

12.33749962,290.0067444,

12.34583378,298.2223206,

12.35416698,292.072113,

12.36250019,287.1524963,

12.3708334,290.1190186,

12.3791666,278.3427124,

12.38749981,286.8274841,

12.39583302,282.5119324,

12.40416622,284.3888245,

12.41250038,284.0967102,

12.42083359,293.1491394,

12.42916679,289.912384,

12.4375,294.7048645,

12.44583321,283.9645081,

12.45416641,288.5243225,

12.46249962,289.7735901,

12.47083378,296.8718567,

12.47916698,293.0420837,

12.48750019,296.4806824,

12.4958334,296.428833,

12.5041666,278.8232422,

12.51249981,289.6723022,

12.52083302,289.0047607,

12.52916622,293.2297058,

12.53750038,288.0348206,

12.54583359,292.4449463,

12.55416679,287.4613037,

12.5625,294.4176331,

12.57083321,289.6107178,

12.57916641,294.4429932,

12.58749962,292.2775879,

12.59583378,290.9163208,

12.60416698,296.2283325,

12.61250019,292.062561,

12.6208334,297.8504639,

12.6291666,289.7107849,

12.63749981,298.776123,

12.64583302,298.5494385,

12.65416622,291.9389343,

12.66250038,296.7216492,

12.67083359,299.6891174,

12.67916679,302.3853149,

12.6875,293.8793335,

12.69583321,294.3782349,

12.70416641,290.505127,

12.71249962,292.578064,

12.72083378,298.4264832,

12.72916698,296.5325928,

12.73750019,295.8416748,

12.7458334,292.8404236,

12.7541666,284.45578,

12.76249981,296.2518921,

12.77083302,295.000061,

12.77916622,289.8894958,

12.78750038,284.2932434,

12.79583359,300.1925049,

12.80416679,299.8035278,

12.8125,288.1644287,

12.82083321,288.5020142,

12.82916641,288.2042236,

12.83749962,295.3745422,

12.84583378,292.787384,

12.85416698,287.6100464,

12.86250019,289.3392334,

12.8708334,294.0626831,

12.8791666,292.3619385,

12.88749981,294.2466125,

12.89583302,294.8487549,

12.90416622,287.3496704,

12.91250038,293.9162292,

12.92083359,289.875061,

12.92916679,292.6679993,

12.9375,293.5350647,

12.94583321,290.9372253,

12.95416641,301.5213928,

12.96249962,302.901825,

12.97083378,291.6322937,

12.97916698,291.8429565,

12.98750019,288.2753601,

12.9958334,290.5016174,

13.0041666,291.5675049,

13.01249981,289.0078735,

13.02083302,293.6401367,

13.02916622,290.5378113,

13.03750038,295.3692322,

13.04583359,294.6621094,

13.05416679,295.9047241,

13.0625,291.0627747,

13.07083321,293.7278137,

13.07916641,289.0606079,

13.08749962,295.4300232,

13.09583378,293.6228027,

13.10416698,289.2945557,

13.11250019,282.9599609,

13.1208334,293.9022827,

13.1291666,290.9056396,

13.13749981,292.4196472,

13.14583302,284.359375,

13.15416622,286.1126404,

13.16250038,286.921936,

13.17083359,288.504303,

13.17916679,288.2707214,

13.1875,283.4188843,

13.19583321,291.2420654,

13.20416641,289.6253357,

13.21249962,282.0391235,

13.22083378,303.0500488,

13.22916698,293.5968018,

13.23750019,290.933136,

13.2458334,288.4493103,

13.2541666,298.4472046,

13.26249981,297.2034912,

13.27083302,291.9407349,

13.27916622,284.4692383,

13.28750038,291.9902954,

13.29583359,290.336792,

13.30416679,282.9659729,

13.3125,293.1352234,

13.32083321,289.2870789,

13.32916641,288.5347595,

13.33749962,289.5063782,

13.34583378,286.0880432,

13.35416698,286.7617798,

13.36250019,290.9931335,

13.3708334,286.5557251,

13.3791666,291.9878235,

13.38749981,289.5827332,

13.39583302,300.0984497,

13.40416622,291.8249512,

13.41250038,283.4443665,

13.42083359,288.869873,

13.42916679,290.4138794,

13.4375,292.7125549,

13.44583321,293.6427002,

13.45416641,293.3824768,

13.46249962,295.9421082,

13.47083378,282.7483826,

13.47916698,293.6062622,

13.48750019,283.5635986,

13.4958334,291.5158081,

13.5041666,288.4346008,

13.51249981,290.7797241,

13.52083302,289.8033447,

13.52916622,291.769928,

13.53750038,292.0782166,

13.54583359,287.9667664,

13.55416679,288.4951477,

13.5625,295.8211975,

13.57083321,286.8855286,

13.57916641,289.9288025,

13.58749962,294.0365601,

13.59583378,293.2447205,

13.60416698,282.3379822,

13.61250019,296.524353,

13.6208334,282.716156,

13.6291666,295.2543945,

13.63749981,294.3998718,

13.64583302,283.6744385,

13.65416622,291.7662964,

13.66250038,296.2318115,

13.67083359,289.9320374,

13.67916679,288.855835,

13.6875,288.349762,

13.69583321,290.4649353,

13.70416641,288.542572,

13.71249962,298.2467346,

13.72083378,289.848053,

13.72916698,299.1784668,

13.73750019,290.6651611,

13.7458334,293.0182495,

13.7541666,298.9842529,

13.76249981,292.7324524,

13.77083302,289.0707703,

13.77916622,299.4488525,

13.78750038,283.7754822,

13.79583359,287.0068665,

13.80416679,288.2772217,

13.8125,299.2981567,

13.82083321,294.3398438,

13.82916641,287.8613281,

13.83749962,294.3857117,

13.84583378,297.9490662,

13.85416698,294.2424316,

13.86250019,289.083374,

13.8708334,288.1946411,

13.8791666,294.985199,

13.88749981,288.9517212,

13.89583302,290.3049927,

13.90416622,288.7434082,

13.91250038,290.9590149,

13.92083359,293.7041321,

13.92916679,289.2437134,

13.9375,301.1747437,

13.94583321,288.6108704,

13.95416641,290.8910217,

13.96249962,289.7653198,

13.97083378,290.2628479,

13.97916698,286.4519348,

13.98750019,287.7536926,

13.9958334,296.1742859,

14.0041666,292.4273682,

14.01249981,293.2154846,

14.02083302,297.8747559,

14.02916622,288.5018921,

14.03750038,296.5884399,

14.04583359,285.5348206,

14.05416679,291.3081665,

14.0625,290.4339294,

14.07083321,291.4085083,

14.07916641,292.7160339,

14.08749962,293.4807739,

14.09583378,291.8240662,

14.10416698,294.4037781,

14.11250019,296.24823,

14.1208334,295.5598755,

14.1291666,288.4618225,

14.13749981,289.6810608,

14.14583302,300.7335815,

14.15416622,296.5253906,

14.16250038,291.5717468,

14.17083359,295.5308533,

14.17916679,292.5782776,

14.1875,288.5343323,

14.19583321,287.4214172,

14.20416641,301.4963379,

14.21249962,299.9619751,

14.22083378,296.6408691,

14.22916698,294.6126099,

14.23750019,287.4464417,

14.2458334,297.3464355,

14.2541666,299.5951233,

14.26249981,293.2150879,

14.27083302,287.2308044,

14.27916622,286.8115845,

14.28750038,291.286438,

14.29583359,291.6375427,

14.30416679,285.3612366,

14.3125,287.1162415,

14.32083321,295.3391418,

14.32916641,282.1454468,

14.33749962,289.6027222,

14.34583378,284.6708984,

14.35416698,302.9972229,

14.36250019,295.4696655,

14.3708334,292.5848694,

14.3791666,294.9752502,

14.38749981,294.381073,

14.39583302,286.8583679,

14.40416622,295.3230591,

14.41250038,291.650238,

14.42083359,301.1315613,

14.42916679,285.9837341,

14.4375,299.664978,

14.44583321,289.1851501,

14.45416641,291.2265625,

14.46249962,290.5855408,

14.47083378,297.7470093,

14.47916698,290.2886353,

14.48750019,290.2338562,

14.4958334,290.8305359,

14.5041666,295.4249878,

14.51249981,302.862915,

14.52083302,298.8912964,

14.52916622,287.9331665,

14.53750038,297.7135315,

14.54583359,290.6693726,

14.55416679,288.7542114,

14.5625,295.997406,

14.57083321,300.9205017,

14.57916641,307.6712952,

14.58749962,284.666626,

14.59583378,292.6524353,

14.60416698,289.7365417,

14.61250019,292.5887756,

14.6208334,286.7546692,

14.6291666,291.3955688,

14.63749981,289.4274292,

14.64583302,292.443512,

14.65416622,291.5768127,

14.66250038,299.1137695,

14.67083359,290.7416382,

14.67916679,294.2662659,

14.6875,298.9420166,

14.69583321,289.9068604,

14.70416641,288.6303406,

14.71249962,290.1447144,

14.72083378,292.0123901,

14.72916698,295.0231628,

14.73750019,295.5166321,

14.7458334,296.9685364,

14.7541666,291.3559265,

14.76249981,292.1588135,

14.77083302,298.1494141,

14.77916622,291.7097473,

14.78750038,295.7816162,

14.79583359,286.7103882,

14.80416679,290.5380859,

14.8125,286.1890869,

14.82083321,295.7148438,

14.82916641,289.566925,

14.83749962,289.9734497,

14.84583378,285.8078613,

14.85416698,288.9553528,

14.86250019,296.242218,

14.8708334,301.3904114,

14.8791666,294.1019287,

14.88749981,291.6366882,

14.89583302,294.1710205,

14.90416622,286.3127747,

14.91250038,286.3916931,

14.92083359,296.535553,

14.92916679,292.1674805,

14.9375,295.552948,

14.94583321,283.6263123,

14.95416641,288.8239136,

14.96249962,288.0021667,

14.97083378,290.3281555,

14.97916698,301.9934387,

14.98750019,297.6051331,

14.9958334,295.8164063,

